ISO time,Unix time,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading,TAS,ASL,AOA,AOS,G,Relative Time
1973-12-21T09:55:14.75Z,125315714.75,10B,40.6481257,44.6448879,318.18,84.6,-2.3,23.4,507004.66,-26079.79,17.9,178.583249796596,318.178192138672,12.1,-0.668532857224131,4.54810063967363,3183.90999999642
1973-12-21T09:55:15Z,125315715,10B,40.6482502,44.6452813,315.68,81.3,-2.4,26.7,507010.41,-26035.14,21.3,177.876010286459,315.678192138672,11.75,-0.947639398338936,4.49744658307482,3184.15999999642
1973-12-21T09:55:15.25Z,125315715.25,10B,40.6484126,44.6456759,312.89,79.5,-2.3,30.2,507019.16,-25990.09,24.8,179.128809978159,312.885467529297,11.6363636289746,-0.977399996800068,4.48030009728467,3184.40999999642
1973-12-21T09:55:15.5Z,125315715.5,10B,40.6486037,44.6460513,310.03,75.9,-1.9,33.7,507030.38,-25946.97,28.2,179.817542723567,310.030822753906,11.6666666956412,-1.21423226703648,4.41319683275943,3184.65999999642
1973-12-21T09:55:15.75Z,125315715.75,10B,40.6488236,44.6464116,307.23,73.8,-1.7,36,507044.03,-25905.29,30.6,179.225632011948,307.231811523438,10.7909090859831,-1.1528562355095,4.24756868200034,3184.90999999642
1973-12-21T09:55:16Z,125315716,10B,40.6490812,44.6467756,304.4,74.3,-1.4,38.7,507060.66,-25862.93,33.2,179.748376058752,304.402709960938,10.3454545429915,-0.747256513786592,3.97659487837951,3185.15999999642
1973-12-21T09:55:16.25Z,125315716.25,10B,40.6493655,44.6471282,301.63,73.1,-1,41.8,507079.5,-25821.63,36.4,179.298301399817,301.626373291016,10.4818181855127,-0.702022898224325,3.51836314251195,3185.40999999642
1973-12-21T09:55:16.5Z,125315716.5,10B,40.6496713,44.6474628,299.02,67,-0.8,42.8,507100.25,-25782.17,37.3,179.337012617086,299.019989013672,8.39090928918074,-1.22762288087628,2.96984112491569,3185.65999999642
1973-12-21T09:55:16.75Z,125315716.75,10B,40.6500033,44.6477932,296.56,48.4,-0.9,40.4,507123.09,-25742.98,34.9,180.859430822154,296.55908203125,4.3909091130761,-1.55775839621953,2.48754037186734,3185.90999999642
1973-12-21T09:55:17Z,125315717,10B,40.6503427,44.6481176,294.23,19.7,2,40.7,507146.62,-25704.41,35.3,180.618598979097,294.234558105469,5.54545450235201,-2.17462645437045,2.09316016187342,3186.15999999642
1973-12-21T09:55:17.25Z,125315717.25,10B,40.6506915,44.648443,292.55,5,3.5,40.6,507170.88,-25665.65,35.1,181.003784204056,292.545440673828,5.2636363981184,-2.62727589865306,1.97101843183388,3186.40999999642
1973-12-21T09:55:17.5Z,125315717.5,10B,40.6510419,44.6487666,291.64,3.3,4.1,40,507195.28,-25627.08,34.6,182.045907677331,291.63818359375,5.00909088692389,-1.92989563408306,1.96158332817387,3186.65999999642
1973-12-21T09:55:17.75Z,125315717.75,10B,40.6514039,44.6490986,291.43,2.8,5.2,39.5,507220.47,-25587.48,34,183.542349718182,291.434539794922,4.99090911307612,-1.22217861438443,1.86136115127464,3186.90999999642
1973-12-21T09:55:18Z,125315718,10B,40.6517596,44.6494234,291.95,3.1,4,39.1,507245.28,-25548.74,33.6,184.313307570792,291.950897216797,3.20909091401693,-0.790138666211034,1.64634595773107,3187.15999999642
1973-12-21T09:55:18.25Z,125315718.25,10B,40.652115,44.6497468,292.76,3.1,4.2,38.9,507270.09,-25510.15,33.5,184.454446235135,292.762725830078,3.00833333178111,-0.565043767214101,1.41767946907561,3187.40999999642
1973-12-21T09:55:18.5Z,125315718.5,10B,40.6524749,44.6500733,293.81,3.5,3.8,38.9,507295.19,-25471.19,33.5,185.166489642448,293.806365966797,2.4,-0.505866524385958,1.23907454617644,3187.65999999642
1973-12-21T09:55:18.75Z,125315718.75,10B,40.6528454,44.6504084,294.97,4.2,3.5,38.9,507321.06,-25431.19,33.5,185.90235398494,294.967254638672,2.11764705933914,-0.429627889665888,1.1091263245736,3187.90999999642
1973-12-21T09:55:19Z,125315719,10B,40.653203,44.650731,296.09,4.5,3.5,39,507346.03,-25392.66,33.5,185.817318205408,296.089996337891,2.23142857045543,-0.338145315512334,1.00291065661984,3188.15999999642
1973-12-21T09:55:19.25Z,125315719.25,10B,40.6535711,44.6510622,297.26,4.7,3.6,39,507371.75,-25353.12,33.6,187.119378496328,297.261810302734,2.2909090995296,-0.335029101089726,0.906012286333007,3188.40999999642
1973-12-21T09:55:19.5Z,125315719.5,10B,40.6539366,44.6513901,298.46,4.5,3.2,39.1,507397.28,-25313.96,33.7,187.529719865612,298.455383300781,1.81818185512685,-0.402493275813479,0.803084513359973,3188.65999999642
1973-12-21T09:55:19.75Z,125315719.75,10B,40.6543039,44.6517185,299.6,5.1,1.9,39.2,507422.97,-25274.72,33.7,186.785439348837,299.598327636719,0.745454570084578,-0.428868494064608,0.692654080822609,3188.90999999642
1973-12-21T09:55:20Z,125315720,10B,40.6546807,44.652055,300.42,5.1,1.7,39.3,507449.31,-25234.52,33.8,188.934072720436,300.4208984375,1.10909092756342,-0.472848822880052,0.613506130211704,3189.15999999642
1973-12-21T09:55:20.25Z,125315720.25,10B,40.6550528,44.6523865,300.94,4.9,2.1,39.4,507475.34,-25194.9,33.9,189.150016527854,300.937255859375,1.51428571124464,-0.432094508204051,0.612401321722056,3189.40999999642
1973-12-21T09:55:20.5Z,125315720.5,10B,40.6554351,44.6527263,301.33,4.2,0.7,39.2,507502.09,-25154.29,33.8,191.017833052632,301.334991455078,0.4,-0.393893440023412,0.649617688373313,3189.65999999642
1973-12-21T09:55:20.75Z,125315720.75,10B,40.6558048,44.6530544,301.32,1.4,0.8,39.1,507527.97,-25115.07,33.7,191.088890713834,301.320007324219,1.11818182803383,-0.253188303270962,0.711090684514458,3189.90999999642
1973-12-21T09:55:21Z,125315721,10B,40.6561921,44.6533977,301.02,0.8,2.5,39.2,507555.06,-25074.03,33.7,192.197588668047,301.022705078125,2.66363637102537,-0.23583247140766,0.778810836460953,3190.15999999642
1973-12-21T09:55:21.25Z,125315721.25,10B,40.6565703,44.6537328,300.91,2.3,1.8,39.3,507581.56,-25033.98,33.8,192.818312993055,300.91455078125,1.84545451589851,-0.226185519594162,0.795478065355563,3190.40999999642
1973-12-21T09:55:21.5Z,125315721.5,10B,40.6569567,44.6540745,300.78,3.4,-0.1,39.5,507608.59,-24993.12,34,193.177820084355,300.781799316406,0.327272701411208,-0.410895259875151,0.83049497677032,3190.65999999642
1973-12-21T09:55:21.75Z,125315721.75,10B,40.6573342,44.6544079,300.24,5.4,0.6,39.7,507635.03,-24953.25,34.3,194.034427050361,300.239990234375,1.55454540282242,-0.542802301494226,0.906192565857553,3190.90999999642
1973-12-21T09:55:22Z,125315722,10B,40.6577228,44.65475,299.53,12.6,1.6,40.2,507662.28,-24912.33,34.8,194.017576938324,299.533630371094,2.55454545700846,-0.421775257704252,1.01462948005497,3191.15999999642
1973-12-21T09:55:22.25Z,125315722.25,10B,40.658119,44.6550959,298.96,19.5,1.6,40.5,507690.06,-24870.95,35.1,195.846612488848,298.959991455078,2.4181818144873,-0.193279950044906,1.16183974176916,3191.40999999642
1973-12-21T09:55:22.5Z,125315722.5,10B,40.6585122,44.6554355,298.51,22.6,1.6,40.8,507717.66,-24830.28,35.3,196.003207616576,298.50634765625,2.38571428875534,-0.0532293163038955,1.31103304511009,3191.65999999642
1973-12-21T09:55:22.75Z,125315722.75,10B,40.6589027,44.6557688,298.13,23.9,2.1,41.2,507745.12,-24790.32,35.7,196.649863707286,298.130004882812,2.8,0.079529950282017,1.42305154677561,3191.90999999642
1973-12-21T09:55:23Z,125315723,10B,40.6593085,44.6561101,297.92,22.5,2.8,41.7,507773.72,-24749.36,36.2,197.437658290139,297.924530029297,3.12727272850423,0.115259932213312,1.49228710653055,3192.15999999642
1973-12-21T09:55:23.25Z,125315723.25,10B,40.659717,44.6564486,298.02,18.6,3.7,42.2,507802.56,-24708.69,36.7,197.442304732227,298.019989013672,3.60909091401691,-0.0617137950197549,1.51182354005263,3192.40999999642
1973-12-21T09:55:23.5Z,125315723.5,10B,40.6601366,44.6567912,298.56,14.5,3.6,42.4,507832.22,-24667.49,36.9,199.061508708289,298.561798095703,2.89090907243658,-0.288895214323767,1.50746355937835,3192.65999999642
1973-12-21T09:55:23.75Z,125315723.75,10B,40.6605523,44.6571271,299.41,13.5,3.1,42.5,507861.66,-24627.05,37,200.594363924051,299.405456542969,2.3090909004704,-0.344710094705016,1.48769690866383,3192.90999999642
1973-12-21T09:55:24Z,125315724,10B,40.6609658,44.6574586,300.37,12.9,3.6,42.7,507890.97,-24587.14,37.2,200.17271816338,300.373626708984,2.55454545700846,-0.288233048779572,1.49763477984569,3193.15999999642
1973-12-21T09:55:24.25Z,125315724.25,10B,40.6613905,44.6577962,301.55,13.1,4.3,43,507921.09,-24546.44,37.6,200.967241321351,301.552490234375,2.98333332505491,-0.295789324712461,1.57342910145358,3193.40999999642
1973-12-21T09:55:24.5Z,125315724.5,10B,40.6618101,44.6581268,303.03,13.6,5,43.3,507950.88,-24506.57,37.9,199.981493671249,303.029083251953,3.26363635747886,-0.188693993933099,1.68002452056037,3193.65999999642
